gamma,theta,iters,optimal_path_length,valid_path,seed,sigma,rewards
0.5970685710022953,1e-4,12,23,True,0,0.4736842105263158,"[0.6599999999999999, 0.69, 0.5999999999999999, 0.48999999999999977, 0.5199999999999998, 0.5799999999999998, 0.72, 0.5699999999999998, 0.6199999999999999, 0.5199999999999998, 0.4199999999999997, 0.5299999999999998, 0.44999999999999973, 0.6699999999999999, 0.5699999999999998, 0.6299999999999999, 0.6199999999999999, 0.6499999999999999, 0.5499999999999998, 0.6099999999999999, 0.5999999999999999, 0.5299999999999998, 0.6299999999999999, 0.6599999999999999, 0.5799999999999998, 0.6399999999999999, 0.5799999999999998, 0.5399999999999998, 0.5399999999999998, 0.6399999999999999, 0.5499999999999998, 0.5999999999999999, 0.6699999999999999, 0.6599999999999999, 0.6399999999999999, 0.6299999999999999, 0.6199999999999999, 0.6499999999999999, 0.6499999999999999, 0.6799999999999999, 0.6599999999999999, 0.5299999999999998, 0.5399999999999998, 0.69, 0.5199999999999998, 0.47999999999999976, 0.6399999999999999, 0.45999999999999974, 0.5899999999999999, 0.5999999999999999, 0.69, 0.5999999999999999, 0.6199999999999999, 0.5799999999999998, 0.6299999999999999, 0.69, 0.6199999999999999, 0.5099999999999998, 0.5199999999999998, 0.6199999999999999, 0.5899999999999999, 0.5399999999999998, 0.5899999999999999, 0.5199999999999998, 0.6599999999999999, 0.6699999999999999, 0.5199999999999998, 0.4299999999999997, 0.5899999999999999, 0.5699999999999998, 0.5599999999999998, 0.4999999999999998, 0.5899999999999999, 0.5799999999999998, 0.6699999999999999, 0.5599999999999998, 0.6499999999999999, 0.6499999999999999, 0.5999999999999999, 0.5199999999999998, 0.6499999999999999, 0.5399999999999998, 0.7, 0.5899999999999999, 0.6399999999999999, 0.6099999999999999, 0.6599999999999999, 0.6299999999999999, 0.72, 0.4999999999999998, 0.6199999999999999, 0.7, 0.7, 0.5699999999999998, 0.46999999999999975, 0.6299999999999999, 0.5999999999999999, 0.6099999999999999, 0.6199999999999999, 0.6299999999999999]"
0.5970685710022953,1e-4,11,6,False,0,0.5684210526315789,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5970685710022953,1e-4,11,6,False,0,0.6157894736842106,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5970685710022953,1e-4,11,6,False,0,0.5210526315789474,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5970685710022953,1e-4,11,3,False,0,0.7105263157894737,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5755430571972825,1e-4,12,23,True,0,0.0,"[0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999, 0.7899999999999999]"
0.5755430571972825,1e-4,12,23,True,0,0.09473684210526316,"[0.7899999999999999, 0.7699999999999999, 0.75, 0.7799999999999999, 0.73, 0.7699999999999999, 0.7699999999999999, 0.7699999999999999, 0.74, 0.74, 0.7699999999999999, 0.75, 0.7599999999999999, 0.7599999999999999, 0.7799999999999999, 0.75, 0.7899999999999999, 0.75, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.7699999999999999, 0.7899999999999999, 0.7599999999999999, 0.7899999999999999, 0.72, 0.74, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.73, 0.7599999999999999, 0.7599999999999999, 0.7799999999999999, 0.7699999999999999, 0.7799999999999999, 0.7899999999999999, 0.7599999999999999, 0.7599999999999999, 0.7699999999999999, 0.75, 0.7599999999999999, 0.7699999999999999, 0.7599999999999999, 0.7599999999999999, 0.7899999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.7599999999999999, 0.7599999999999999, 0.7899999999999999, 0.74, 0.74, 0.7799999999999999, 0.7699999999999999, 0.7899999999999999, 0.7799999999999999, 0.72, 0.7599999999999999, 0.74, 0.7899999999999999, 0.74, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.7599999999999999, 0.75, 0.75, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.75, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.7599999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.7899999999999999, 0.7599999999999999, 0.7699999999999999, 0.7599999999999999]"
0.5755430571972825,1e-4,12,23,True,0,0.14210526315789473,"[0.7899999999999999, 0.74, 0.7699999999999999, 0.7599999999999999, 0.73, 0.7599999999999999, 0.7599999999999999, 0.75, 0.72, 0.75, 0.7699999999999999, 0.75, 0.7799999999999999, 0.7599999999999999, 0.7799999999999999, 0.74, 0.73, 0.73, 0.74, 0.75, 0.75, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.74, 0.74, 0.75, 0.7599999999999999, 0.7599999999999999, 0.71, 0.75, 0.75, 0.7699999999999999, 0.7599999999999999, 0.7799999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.73, 0.7699999999999999, 0.71, 0.7599999999999999, 0.7699999999999999, 0.7699999999999999, 0.7899999999999999, 0.75, 0.7699999999999999, 0.74, 0.74, 0.73, 0.7799999999999999, 0.7699999999999999, 0.7, 0.7699999999999999, 0.74, 0.7899999999999999, 0.7599999999999999, 0.72, 0.75, 0.75, 0.7799999999999999, 0.73, 0.74, 0.7799999999999999, 0.73, 0.7699999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7599999999999999, 0.72, 0.72, 0.7699999999999999, 0.73, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.74, 0.74, 0.75, 0.75, 0.7699999999999999, 0.74, 0.7599999999999999, 0.75, 0.75, 0.7799999999999999, 0.7899999999999999, 0.7699999999999999, 0.74, 0.7699999999999999, 0.7799999999999999, 0.75, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.71, 0.7599999999999999]"
0.5970685710022953,1e-4,12,9,False,0,0.8052631578947369,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5970685710022953,1e-4,11,10,False,0,0.7578947368421053,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5755430571972825,1e-4,12,23,True,0,0.18947368421052632,"[0.7899999999999999, 0.73, 0.75, 0.74, 0.73, 0.73, 0.73, 0.7, 0.74, 0.7699999999999999, 0.73, 0.71, 0.7799999999999999, 0.75, 0.72, 0.69, 0.71, 0.74, 0.73, 0.7599999999999999, 0.73, 0.71, 0.75, 0.73, 0.75, 0.71, 0.74, 0.71, 0.72, 0.74, 0.7599999999999999, 0.73, 0.7599999999999999, 0.75, 0.7599999999999999, 0.7599999999999999, 0.6699999999999999, 0.74, 0.7, 0.72, 0.72, 0.72, 0.7599999999999999, 0.73, 0.75, 0.72, 0.7599999999999999, 0.7599999999999999, 0.71, 0.75, 0.72, 0.75, 0.7599999999999999, 0.7, 0.74, 0.7699999999999999, 0.72, 0.75, 0.69, 0.75, 0.7699999999999999, 0.7599999999999999, 0.7799999999999999, 0.73, 0.75, 0.72, 0.72, 0.75, 0.7599999999999999, 0.7599999999999999, 0.73, 0.75, 0.7, 0.75, 0.69, 0.7699999999999999, 0.72, 0.72, 0.72, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.73, 0.74, 0.7699999999999999, 0.75, 0.7699999999999999, 0.74, 0.71, 0.71, 0.7, 0.71, 0.7599999999999999, 0.74, 0.7599999999999999, 0.71, 0.75, 0.72, 0.7, 0.72]"
0.5755430571972825,1e-4,12,23,True,0,0.04736842105263158,"[0.7899999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7699999999999999, 0.7699999999999999, 0.7699999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7899999999999999, 0.7899999999999999, 0.7799999999999999, 0.7899999999999999, 0.7899999999999999, 0.7599999999999999, 0.7799999999999999, 0.7699999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.75, 0.7699999999999999, 0.7599999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7699999999999999, 0.7699999999999999, 0.7599999999999999, 0.7899999999999999, 0.7899999999999999, 0.7699999999999999, 0.7899999999999999, 0.7899999999999999, 0.7699999999999999, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7899999999999999, 0.7899999999999999, 0.7599999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.7699999999999999, 0.7899999999999999, 0.7699999999999999, 0.7899999999999999, 0.7799999999999999, 0.7699999999999999, 0.7599999999999999, 0.7699999999999999, 0.7899999999999999, 0.7699999999999999, 0.7699999999999999, 0.7899999999999999, 0.7799999999999999, 0.7699999999999999, 0.7899999999999999, 0.7799999999999999, 0.7599999999999999, 0.7599999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7799999999999999, 0.7899999999999999, 0.7799999999999999, 0.7899999999999999, 0.7899999999999999, 0.7799999999999999, 0.7599999999999999]"
0.5755430571972825,1e-4,12,23,True,0,0.2368421052631579,"[0.7899999999999999, 0.73, 0.75, 0.74, 0.73, 0.71, 0.72, 0.6799999999999999, 0.71, 0.75, 0.73, 0.72, 0.75, 0.69, 0.73, 0.6799999999999999, 0.74, 0.73, 0.73, 0.6699999999999999, 0.69, 0.71, 0.73, 0.7, 0.7, 0.73, 0.72, 0.74, 0.75, 0.75, 0.74, 0.73, 0.75, 0.75, 0.69, 0.7, 0.73, 0.69, 0.69, 0.72, 0.7699999999999999, 0.6799999999999999, 0.71, 0.75, 0.75, 0.71, 0.74, 0.69, 0.73, 0.73, 0.6799999999999999, 0.75, 0.7, 0.73, 0.69, 0.75, 0.74, 0.7599999999999999, 0.73, 0.7699999999999999, 0.7, 0.71, 0.75, 0.74, 0.7599999999999999, 0.73, 0.74, 0.7, 0.75, 0.6399999999999999, 0.7599999999999999, 0.7, 0.69, 0.73, 0.7699999999999999, 0.73, 0.69, 0.75, 0.75, 0.73, 0.7799999999999999, 0.7, 0.6499999999999999, 0.7, 0.73, 0.72, 0.73, 0.7599999999999999, 0.6799999999999999, 0.74, 0.6599999999999999, 0.73, 0.74, 0.75, 0.7699999999999999, 0.71, 0.6799999999999999, 0.75, 0.74, 0.73]"
0.5755430571972825,1e-4,12,23,True,0,0.28421052631578947,"[0.72, 0.75, 0.69, 0.6799999999999999, 0.71, 0.72, 0.6499999999999999, 0.75, 0.69, 0.71, 0.75, 0.6699999999999999, 0.74, 0.6799999999999999, 0.69, 0.6599999999999999, 0.71, 0.6799999999999999, 0.74, 0.6599999999999999, 0.69, 0.6599999999999999, 0.72, 0.69, 0.74, 0.74, 0.72, 0.74, 0.6599999999999999, 0.74, 0.72, 0.6699999999999999, 0.69, 0.6499999999999999, 0.6699999999999999, 0.74, 0.73, 0.7, 0.6799999999999999, 0.7699999999999999, 0.69, 0.74, 0.69, 0.69, 0.74, 0.7, 0.7, 0.72, 0.7, 0.6499999999999999, 0.72, 0.73, 0.73, 0.72, 0.72, 0.7, 0.69, 0.72, 0.7799999999999999, 0.71, 0.72, 0.6699999999999999, 0.71, 0.69, 0.74, 0.74, 0.6599999999999999, 0.69, 0.6399999999999999, 0.71, 0.69, 0.71, 0.74, 0.7599999999999999, 0.6199999999999999, 0.6799999999999999, 0.6699999999999999, 0.7, 0.7, 0.72, 0.7, 0.73, 0.6599999999999999, 0.72, 0.72, 0.7599999999999999, 0.7699999999999999, 0.6399999999999999, 0.71, 0.73, 0.6799999999999999, 0.6799999999999999, 0.7, 0.6799999999999999, 0.6799999999999999, 0.73, 0.6799999999999999, 0.5799999999999998, 0.74, 0.75]"
0.5755430571972825,1e-4,12,23,True,0,0.3315789473684211,"[0.69, 0.71, 0.72, 0.6499999999999999, 0.6599999999999999, 0.6199999999999999, 0.6699999999999999, 0.6599999999999999, 0.73, 0.69, 0.7, 0.6799999999999999, 0.6099999999999999, 0.6199999999999999, 0.6399999999999999, 0.6799999999999999, 0.6099999999999999, 0.6799999999999999, 0.6499999999999999, 0.6699999999999999, 0.72, 0.69, 0.72, 0.72, 0.6799999999999999, 0.7, 0.7, 0.6599999999999999, 0.6699999999999999, 0.6399999999999999, 0.6099999999999999, 0.75, 0.6799999999999999, 0.6799999999999999, 0.73, 0.6499999999999999, 0.74, 0.69, 0.69, 0.73, 0.6799999999999999, 0.7, 0.6599999999999999, 0.6199999999999999, 0.71, 0.71, 0.73, 0.6799999999999999, 0.72, 0.6699999999999999, 0.6799999999999999, 0.73, 0.7799999999999999, 0.69, 0.6799999999999999, 0.7, 0.6399999999999999, 0.73, 0.6799999999999999, 0.6599999999999999, 0.69, 0.6299999999999999, 0.6399999999999999, 0.6499999999999999, 0.72, 0.71, 0.5899999999999999, 0.5899999999999999, 0.6599999999999999, 0.7, 0.73, 0.6499999999999999, 0.73, 0.6299999999999999, 0.6799999999999999, 0.72, 0.7599999999999999, 0.7, 0.6299999999999999, 0.72, 0.73, 0.6499999999999999, 0.69, 0.69, 0.6299999999999999, 0.6699999999999999, 0.6699999999999999, 0.71, 0.6399999999999999, 0.72, 0.6499999999999999, 0.69, 0.6299999999999999, 0.71, 0.73, 0.69, 0.6299999999999999, 0.74, 0.7, 0.6299999999999999]"
0.5755430571972825,1e-4,11,23,True,0,0.4263157894736842,"[0.6599999999999999, 0.7, 0.5899999999999999, 0.6099999999999999, 0.6099999999999999, 0.5499999999999998, 0.6399999999999999, 0.69, 0.6299999999999999, 0.6599999999999999, 0.4999999999999998, 0.5299999999999998, 0.5999999999999999, 0.5599999999999998, 0.5599999999999998, 0.5899999999999999, 0.6599999999999999, 0.6499999999999999, 0.6799999999999999, 0.5999999999999999, 0.6599999999999999, 0.6399999999999999, 0.6199999999999999, 0.6099999999999999, 0.5599999999999998, 0.6699999999999999, 0.5899999999999999, 0.6699999999999999, 0.5499999999999998, 0.6399999999999999, 0.6599999999999999, 0.5999999999999999, 0.5899999999999999, 0.5499999999999998, 0.6499999999999999, 0.6599999999999999, 0.7, 0.6099999999999999, 0.71, 0.6699999999999999, 0.5799999999999998, 0.73, 0.6399999999999999, 0.71, 0.6599999999999999, 0.5599999999999998, 0.6699999999999999, 0.6399999999999999, 0.6699999999999999, 0.5999999999999999, 0.5499999999999998, 0.6799999999999999, 0.5899999999999999, 0.5499999999999998, 0.5899999999999999, 0.6499999999999999, 0.6099999999999999, 0.6799999999999999, 0.6399999999999999, 0.6399999999999999, 0.6599999999999999, 0.6499999999999999, 0.69, 0.6099999999999999, 0.6199999999999999, 0.6099999999999999, 0.6199999999999999, 0.5999999999999999, 0.5399999999999998, 0.5899999999999999, 0.6699999999999999, 0.69, 0.73, 0.5699999999999998, 0.6199999999999999, 0.5299999999999998, 0.5999999999999999, 0.5399999999999998, 0.5899999999999999, 0.5699999999999998, 0.5699999999999998, 0.5899999999999999, 0.69, 0.69, 0.6399999999999999, 0.6399999999999999, 0.6799999999999999, 0.69, 0.6499999999999999, 0.5399999999999998, 0.5799999999999998, 0.6499999999999999, 0.71, 0.6099999999999999, 0.6399999999999999, 0.6199999999999999, 0.6799999999999999, 0.6799999999999999, 0.74, 0.5299999999999998]"
0.5755430571972825,1e-4,11,23,True,0,0.4736842105263158,"[0.6599999999999999, 0.69, 0.5999999999999999, 0.48999999999999977, 0.5199999999999998, 0.5799999999999998, 0.72, 0.5699999999999998, 0.6199999999999999, 0.5199999999999998, 0.4199999999999997, 0.5299999999999998, 0.44999999999999973, 0.6699999999999999, 0.5699999999999998, 0.6299999999999999, 0.6199999999999999, 0.6499999999999999, 0.5499999999999998, 0.6099999999999999, 0.5999999999999999, 0.5299999999999998, 0.6299999999999999, 0.6599999999999999, 0.5799999999999998, 0.6399999999999999, 0.5799999999999998, 0.5399999999999998, 0.5399999999999998, 0.6399999999999999, 0.5499999999999998, 0.5999999999999999, 0.6699999999999999, 0.6599999999999999, 0.6399999999999999, 0.6299999999999999, 0.6199999999999999, 0.6499999999999999, 0.6499999999999999, 0.6799999999999999, 0.6599999999999999, 0.5299999999999998, 0.5399999999999998, 0.69, 0.5199999999999998, 0.47999999999999976, 0.6399999999999999, 0.45999999999999974, 0.5899999999999999, 0.5999999999999999, 0.69, 0.5999999999999999, 0.6199999999999999, 0.5799999999999998, 0.6299999999999999, 0.69, 0.6199999999999999, 0.5099999999999998, 0.5199999999999998, 0.6199999999999999, 0.5899999999999999, 0.5399999999999998, 0.5899999999999999, 0.5199999999999998, 0.6599999999999999, 0.6699999999999999, 0.5199999999999998, 0.4299999999999997, 0.5899999999999999, 0.5699999999999998, 0.5599999999999998, 0.4999999999999998, 0.5899999999999999, 0.5799999999999998, 0.6699999999999999, 0.5599999999999998, 0.6499999999999999, 0.6499999999999999, 0.5999999999999999, 0.5199999999999998, 0.6499999999999999, 0.5399999999999998, 0.7, 0.5899999999999999, 0.6399999999999999, 0.6099999999999999, 0.6599999999999999, 0.6299999999999999, 0.72, 0.4999999999999998, 0.6199999999999999, 0.7, 0.7, 0.5699999999999998, 0.46999999999999975, 0.6299999999999999, 0.5999999999999999, 0.6099999999999999, 0.6199999999999999, 0.6299999999999999]"
0.5755430571972825,1e-4,12,23,True,0,0.37894736842105264,"[0.6499999999999999, 0.74, 0.6699999999999999, 0.5899999999999999, 0.6599999999999999, 0.5799999999999998, 0.5999999999999999, 0.72, 0.69, 0.69, 0.6799999999999999, 0.5899999999999999, 0.5799999999999998, 0.6699999999999999, 0.6599999999999999, 0.5799999999999998, 0.5899999999999999, 0.6699999999999999, 0.6299999999999999, 0.69, 0.6599999999999999, 0.75, 0.6399999999999999, 0.6699999999999999, 0.6599999999999999, 0.6299999999999999, 0.6599999999999999, 0.5699999999999998, 0.6799999999999999, 0.6099999999999999, 0.6399999999999999, 0.6599999999999999, 0.6199999999999999, 0.6399999999999999, 0.6799999999999999, 0.69, 0.6499999999999999, 0.6499999999999999, 0.6199999999999999, 0.71, 0.6499999999999999, 0.69, 0.6799999999999999, 0.69, 0.6599999999999999, 0.6499999999999999, 0.75, 0.6299999999999999, 0.72, 0.69, 0.5899999999999999, 0.73, 0.5699999999999998, 0.69, 0.6499999999999999, 0.6399999999999999, 0.6199999999999999, 0.7, 0.71, 0.5399999999999998, 0.6399999999999999, 0.6299999999999999, 0.6699999999999999, 0.72, 0.6299999999999999, 0.5899999999999999, 0.69, 0.6599999999999999, 0.71, 0.69, 0.6299999999999999, 0.6799999999999999, 0.6499999999999999, 0.6599999999999999, 0.6799999999999999, 0.6099999999999999, 0.6199999999999999, 0.6199999999999999, 0.6199999999999999, 0.7, 0.5899999999999999, 0.6299999999999999, 0.5199999999999998, 0.74, 0.6699999999999999, 0.6299999999999999, 0.71, 0.6499999999999999, 0.6499999999999999, 0.6599999999999999, 0.6599999999999999, 0.5999999999999999, 0.71, 0.6499999999999999, 0.6399999999999999, 0.6699999999999999, 0.69, 0.6599999999999999, 0.7, 0.6099999999999999]"
0.5970685710022953,1e-4,11,3,False,0,0.6631578947368422,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5970685710022953,1e-4,12,7,False,0,0.8526315789473684,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5755430571972825,1e-4,11,6,False,0,0.6157894736842106,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
0.5755430571972825,1e-4,11,6,False,0,0.5210526315789474,"[[None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None], [None]]"
